ID,Race_Diversity,Income_Diversity,Talent_Index,Young_People,Median_Age,Poverty,Unemployment,Median_Income 
14000US25009266400,0.5186610287466797,0.5527142239109506,0.24934793948878456,0.16612289287656334,117,0.040783034257748776,51.03448275862069,72561
14000US25009267101,0.5348497246460182,0.5101208956669514,0.20018535681186284,0.1783132530120482,40,0.06829792955095455,63.5,66597
14000US25009267102,0.517668519114864,0.5547716979498201,0.17619728377412439,0.1890421604818341,106,0.02486296006264683,53.28048780487805,64338
14000US25009268100,0.5183553497942386,0.5467570272592094,0.40926347760060744,0.09851851851851852,22,0.0,8.212244897959184,131667
14000US25009268200,0.5478792973061712,0.5031779104685713,0.3622770919067215,0.11677683349071451,90,0.03889524432096748,10.561122244488978,88519
14000US25009268300,0.5241131527368594,0.5010482388581385,0.4136085626911315,0.1295526766071865,77,0.03715472989489123,20.202247191011235,65227
14000US25009268400,0.5045546499855733,0.5391404011939057,0.4172611797459544,0.1293691389599318,54,0.02654867256637168,11.047486033519553,90185
14000US25009269100,0.5130191735254654,0.5463039145505257,0.37847912524850896,0.11093410572049239,123,0.020476817317536932,17.026086956521738,92454
14000US25009270100,0.509800078255291,0.5280107515765032,0.27001194743130225,0.1371847030105777,160,0.02942643391521197,13.571428571428571,85496
14000US25009990100,1,1,0,0,0,0,0,
14000US25011040100,0.5182982303896198,0.5208729775116574,0.19151017214397495,0.1557931485926249,117,0.04855008787346221,47.625,53160
14000US25011040200,0.5224086005010868,0.5648469148902968,0.24384659416141957,0.15398269358775238,162,0.02406417112299465,62.24193548387097,66950
14000US25011040300,0.5140265598764768,0.5711207781015308,0.2427610412401287,0.1453759148369927,82,0.02887844190732035,72.8529411764706,63963
14000US25011040400,0.5242749804131654,0.5295252659160472,0.1732760798181359,0.14915353181552832,92,0.05028098195800059,180.3125,55489
14000US25011040501,0.5106799971778043,0.44129994044085696,0.0790872840053168,0.16674517192651908,138,0.07965020089813282,854.5,36902
14000US25011040502,0.5143326977347011,0.47296746859001015,0.12803030303030302,0.16199826739820963,99,0.030525388905195187,0,37308
14000US25011040600,0.5210649959512431,0.5598049620704225,0.4054205607476635,0.11303802758044296,53,0.024283022817667994,26.01298701298701,80690
14000US25011040701,0.5539902103396442,0.4360688174633449,0.1437007874015748,0.2315711094564408,211,0.09086242299794661,63.20754716981132,40526
14000US25011040702,0.5357407468815996,0.5387933598141523,0.20957384705195564,0.14385474860335196,122,0.04539106145251397,63.56896551724138,60313
14000US25011040800,0.5602023871013225,0.5328594473122108,0.35681592039800997,0.3692583018492742,152,0.05190380761523046,47.69565217391305,59583
14000US25011040900,0.5370987595934622,0.566849355942429,0.33993174061433445,0.13474475662841315,208,0.02184907950637265,38.7196261682243,80000
14000US25011041000,0.5303235512526516,0.5448174024199415,0.2256423301958789,0.18497455851541456,135,0.05707196029776675,33.493975903614455,67172
14000US25011041100,0.5194946388261644,0.5210297644518306,0.28687350835322195,0.16094130375980525,81,0.025075778451364012,39.794871794871796,65658
14000US25011041200,0.51126410314256,0.5406031510539248,0.22924782738987115,0.15072463768115943,62,0.027131782945736434,67.84210526315789,55417
14000US25011041300,0.5364837451108323,0.4340386677709488,0.13655705996131529,0.20741236883232864,233,0.09234234234234234,271.64285714285717,34622
14000US25011041400,0.5825642787256817,0.45248498224626876,0.11013858497447118,0.2500875656742557,82,0.08667476711219117,0,33967
14000US25011041501,0.5091598798643867,0.5621132972409653,0.3531066223472258,0.09994103773584906,43,0.019654556283502083,20.575539568345324,80347
14000US25011041502,0.5220589647716987,0.5067201965283615,0.2879944482997918,0.12451684152401987,64,0.05342237061769616,31.45,52829
14000US25013800101,0.6432582904428619,0.47372751407462876,0.13884673748103188,0.22347514095335724,242,0.08380317785750897,0,45505
14000US25013800102,0.6329963099225194,0.41134394255514506,0.046836073741903336,0.22556853103872157,95,0.09239909854538005,0,31406
14000US25013800201,0.631551819423239,0.4566890191481774,0.08729485002829655,0.24916895505130798,336,0.0850320326150262,143.4102564102564,39107
14000US25013800202,0.5826481827931522,0.4371855390355589,0.08587479935794542,0.10929853181076672,15,0.06820049301561217,158.16666666666666,35592
14000US25013800300,0.6510953272054858,0.49330375762957,0.12786885245901639,0.18224518553311414,134,0.07867543447627995,203.0,41080
14000US25013800400,0.6461949840292835,0.4290683824965448,0.05783921425973081,0.21221704394141144,209,0.0879253757125583,225.5,35604
14000US25013800500,0.643347250554865,0.46910202858394834,0.19369515762105946,0.2709257616089914,94,0.0724064496501369,78.12121212121212,40159
14000US25013800600,0.6540610612671603,0.24080963362290142,0.007270964614638876,0.32633005760759065,167,0.17221269296740996,0,16107
14000US25013800700,0.6534375077312844,0.2913842093026956,0.04654255319148936,0.20890900428775608,155,0.19985707479752263,642.0,17352
14000US25013800800,0.6405047847494003,0.1924141975308642,0.04527363184079602,0.1995505617977528,79,0.21486486486486486,0,13469
14000US25013800900,0.6372617177137132,0.18296211178141653,0.04466434875635197,0.18336247814139395,26,0.1966025480889333,0,16215
14000US25013801101,0.6567512740150243,0.18082124694241375,0.05593719332679097,0.3270504330106979,133,0.3188996434029547,0,12628
14000US25013801102,0.629906482643698,0.4104137828512179,0.25845229151014276,0.3363486842105263,69,0.13901760889712697,63.411764705882355,31958
14000US25013801200,0.6667525070834642,0.2180792157426027,0.09570957095709572,0.3107466551575313,36,0.33825565297646515,459.25,12907
14000US25013801300,0.6770087469474023,0.38960545381580236,0.1259029927760578,0.21178066266227474,80,0.1341772151898734,153.26923076923077,29010
14000US25013801401,0.6628589053177825,0.3656807636426128,0.08937034529451592,0.34446591222743583,89,0.15205562273276904,0,23021
14000US25013801402,0.6717249522413462,0.536391886152374,0.0824284304047384,0.23708206686930092,92,0.05849153412006157,264.8333333333333,55445
14000US25013801501,0.6692366621264345,0.5393169221959383,0.10153181461115475,0.23454805287602715,98,0.03795646699046591,0,50765
14000US25013801502,0.6491262509595752,0.4144116326986603,0.06973007712082262,0.17706683560342096,172,0.09980867346938775,0,32446
14000US25013801503,0.648539637283009,0.4642112760058118,0.1016988062442608,0.18612603810454323,209,0.08637142158062149,238.14285714285714,38087
14000US25013801601,0.5944054734351825,0.5157060388268437,0.17996155694377702,0.2395287958115183,135,0.0472630173564753,74.39622641509433,45951
14000US25013801602,0.5935142248291859,0.4867953583171929,0.1560554328178349,0.2637889688249401,264,0.07343270495396756,265.2857142857143,50953
14000US25013801603,0.604480868004544,0.5377529667302394,0.16726278140122028,0.1875302078298695,139,0.06573223779603674,73.1086956521739,53125
14000US25013801604,0.578377074301109,0.5879444442985075,0.18059490084985835,0.1766848816029144,46,0.0212194466827827,105.51612903225806,71172
14000US25013801605,0.6322210935031648,0.47795809841709314,0.16990810002137208,0.16492202520828883,203,0.09590849098108227,188.83333333333334,50018
14000US25013801700,0.6445637505947559,0.4113235858334442,0.0634984833164813,0.2873964803312629,222,0.09844559585492228,910.2857142857143,31712
14000US25013801800,0.6593415725801665,0.3404650962672884,0.04376439618295492,0.24133632510595862,193,0.12921499865120042,185.4375,26507
14000US25013801901,0.6778474676014501,0.33865756618628007,0.044374009508716325,0.24665442141170296,110,0.14448568398727465,297.6666666666667,22038
14000US25013801902,0.6638709378291079,0.24221365366697212,0.0873624541513838,0.22793462109955423,131,0.24888093106535364,63.71052631578947,14176
14000US25013802000,0.6768288169063595,0.2587078808172266,0.032135452660677265,0.1964630225080386,127,0.18617363344051446,0,19366
14000US25013802100,0.6174279754967706,0.4286085142439737,0.20085616438356163,0.20540997464074387,217,0.11573052774478194,38.85950413223141,39764
14000US25013802200,0.6622460492309159,0.40173002407223457,0.06314797360980208,0.2269764805894021,96,0.1359447004608295,0,29231
14000US25013802300,0.6794350482841047,0.37889527883668717,0.06008997429305912,0.21607912756784176,451,0.1322597007354806,755.5714285714286,28699
14000US25013802400,0.5873088184107613,0.573347838199924,0.2559427648280637,0.19029663147310205,126,0.026395173453996983,51.19047619047619,69946
14000US25013802500,0.5816729421081644,0.5602847105567381,0.18418216114254918,0.26796778190830234,402,0.029996891513832762,549.4,64643
14000US25013802601,0.6206617261096625,0.48976434133122027,0.11135498975709687,0.2647613912105689,274,0.057162346521145976,619.3333333333334,46972
14000US25013802602,0.5748583515818334,0.5506404495412424,0.24665477252453166,0.19356540084388185,44,0.036527263102170464,34.541666666666664,61200
14000US25013810100,0.5111500708692482,0.5287992013172538,0.19298505253810863,0.21599871237727347,150,0.036903395112350336,68.78666666666666,55727
14000US25013810200,0.5032073254087099,0.49894759696566615,0.16257668711656442,0.17026924535456958,50,0.05077350257834193,0,45938
14000US25013810300,0.5365851142463061,0.5146605686492667,0.14012363850456286,0.21365705614567526,98,0.07132018209408195,136.65,56500
14000US25013810403,0.5211943167442717,0.5006524077593317,0.08779631255487269,0.22087781731909845,166,0.05734165067178503,341.7,45888
14000US25013810404,0.5251997704636366,0.5859177841726525,0.1925280770112308,0.18756476683937823,131,0.014507772020725389,156.76190476190476,65946
14000US25013810412,0.5144977334104938,0.5536083622246146,0.1258625448523323,0.14732142857142858,257,0.017741668048416516,88.84210526315789,66653
14000US25013810414,0.5457713041994499,0.5545554632467812,0.16770914777169663,0.14898326186194494,96,0.011349878934624698,30.685567010309278,81667
14000US25013810601,0.5817856438163078,0.5102017955138881,0.08262169086251067,0.15154536390827517,131,0.05163727959697733,226.46666666666667,47017
14000US25013810602,0.5173600244872972,0.5833720824998361,0.14466019417475728,0.14505050505050504,36,0.026556016597510373,98.8695652173913,79559
14000US25013810700,0.5555393716071504,0.49190263605442164,0.1336068726759841,0.2533547257876313,335,0.06103080741714119,48.05172413793103,59224
14000US25013810800,0.5447156656512471,0.49909641239400815,0.11356389502084867,0.2716585739841554,166,0.07283414260158447,0,41955
14000US25013810901,0.5858173279824435,0.3894699505771857,0.0922279792746114,0.20997229916897506,88,0.11689750692520776,0,26518
14000US25013810902,0.5458222264499902,0.5077806094182826,0.20518158686097618,0.305575158786168,273,0.05614406779661017,145.92,51827
14000US25013811000,0.556439852267403,0.5068305119095466,0.09737156511350059,0.16663012497259372,98,0.04385003288752467,80.76086956521739,45239
14000US25013811101,0.5867480773197071,0.461575142151998,0.07398155265180631,0.27850356294536815,165,0.08553846153846154,1368.3333333333333,42551
14000US25013811102,0.597071362171071,0.44540819225393913,0.09200200367340124,0.2326371200543386,342,0.10782815418577008,0,32538
14000US25013811200,0.5528954147221959,0.5404367141274101,0.07965399171021806,0.1654986522911051,86,0.046306306306306305,134.26470588235293,65946
14000US25013811301,0.5331288793329624,0.5404120514976838,0.14975990396158465,0.19704269812261174,148,0.05067286924738328,418.0833333333333,56835
14000US25013811302,0.5660121009556727,0.5526063161942935,0.15093411996066863,0.15433181339880744,107,0.027884952648193618,100.2,57697
14000US25013811400,0.5979456597199886,0.26592921092275124,0.01110574601641719,0.25093492894540015,70,0.18212415856394915,0,18060
14000US25013811500,0.6126957345803663,0.1958997972473666,0.012718600953895072,0.2615979381443299,109,0.21606529209621994,0,14408
14000US25013811600,0.5681655041163032,0.24050736293642594,0.04930892790437057,0.24262475875379103,115,0.2189922480620155,0,14068
14000US25013811700,0.5661620549885832,0.27328691647707026,0.10442316461468308,0.3316231343283582,105,0.21082089552238806,0,17719
14000US25013811800,0.5443505137677412,0.436629664966952,0.1296928327645051,0.29916647893669746,181,0.11380639310813874,101.60606060606061,34618
14000US25013811900,0.5370063092702272,0.5627353021003305,0.3227909222597779,0.17666214382632292,117,0.013297150610583446,26.235294117647058,73971
14000US25013812001,0.5845465063927933,0.39668519075809316,0.1525917297612114,0.22675026123301986,72,0.14594218042493903,130.57894736842104,29886
14000US25013812002,0.566121115033484,0.49168502727843233,0.1718921289190967,0.250554815801154,121,0.083843617522374,189.94736842105263,49321
14000US25013812101,0.531036672828924,0.572806158813784,0.23724007561436672,0.18893756845564075,224,0.012514439738159414,0,82759
14000US25013812103,0.6145401427304369,0.4848172802654145,0.14744847890088322,0.22586427656850191,139,0.05643535847970055,83.3157894736842,48164
14000US25013812104,0.5896153583950388,0.4944644338624853,0.21507760532150777,0.28423101881894874,242,0.06182212581344902,307.3333333333333,52163
14000US25013812201,0.6216580353703471,0.5154278064983813,0.16981484944828876,0.2705256940342587,180,0.04710287741426882,80.01886792452831,48750
14000US25013812202,0.5823910166750055,0.470633989969933,0.20912098298676748,0.22341822000525072,166,0.08281461434370771,129.41666666666666,40193
14000US25013812300,0.5688208959238481,0.4141862658516039,0.13508512213175425,0.25500086971647246,261,0.09730014025245441,0,30848
14000US25013812401,0.5322656283884399,0.5458263864088959,0.24336027713625866,0.1493979721166033,85,0.010371788734641774,29.262569832402235,85691
14000US25013812403,0.5403222588656957,0.5030360321364704,0.16736920406645178,0.17778368323146426,112,0.05913692061800746,120.38461538461539,48750
14000US25013812404,0.536174888185966,0.5715613772862534,0.19786096256684493,0.1641211493657779,69,0.0243334196220554,35.77906976744186,76821
14000US25013812500,0.5209742470562637,0.5437647865381294,0.23932866393550944,0.1684549356223176,91,0.032694938440492476,34.452513966480446,64331
14000US25013812600,0.5168918343919479,0.572680915706319,0.28832168829316984,0.1606537156953438,212,0.006907378335949764,19.665441176470587,80208
14000US25013812701,0.5182417134666262,0.49393112051681887,0.192201199815413,0.20230057514378594,162,0.06307010685431326,0,44263
14000US25013812702,0.5676576886743749,0.4461458366315494,0.0873015873015873,0.349764468371467,185,0.05688361542488222,0,36000
14000US25013812800,0.5191679348747809,0.5498336332639351,0.17121001390820584,0.17954887218045112,30,0.015488721804511277,48.86086956521739,68125
14000US25013812901,0.5461771045101285,0.5603311816319883,0.23344280240831966,0.18367919237240607,112,0.02411665731912507,92.87096774193549,66433
14000US25013812902,0.537757700458458,0.558441220942474,0.24809923969587835,0.1665211697948494,129,0.03313583497915295,38.18181818181818,75000
14000US25013812903,0.5362469674393255,0.45010380622837365,0.30601092896174864,0.4452372458080628,0,0.047619047619047616,254.8181818181818,
14000US25013813000,0.512791852676633,0.5720116194756986,0.18728179551122195,0.14270137658443505,165,0.02011769536061311,54.80357142857143,73594
14000US25013813101,0.5225888990890474,0.5485363722440375,0.233015873015873,0.13949579831932774,190,0.0271600746902054,38.264,74000
14000US25013813102,0.5153034331628926,0.5533782423728956,0.22913138156302928,0.12,51,0.014324324324324324,17.482758620689655,81934
14000US25013813204,0.5198939598704928,0.5544881395419977,0.26874115983026875,0.12175525339925834,74,0.016848673946957878,19.43884892086331,96510
14000US25013813205,0.5168158298310889,0.5394925562990691,0.18347126704744143,0.17176894306690677,139,0.03597122302158273,116.01886792452831,66524
14000US25013813206,0.5308118405922169,0.5408354230160872,0.18079350766456267,0.17537493952588293,147,0.027953330092367525,41.5,57093
14000US25013813207,0.5355347317236074,0.48124426619642013,0.14952220348510398,0.18943380340980845,127,0.11920965971459935,60.10769230769231,46592
14000US25013813208,0.5639556763203227,0.5851440171278497,0.20055624227441285,0.18756336600202772,122,0.01926326461642447,83.5,74412
14000US25013813209,0.5349965685512406,0.5192428069080082,0.17191477957925766,0.15651358950328023,268,0.038712921065862244,377.7142857142857,54941
14000US25013813301,0.532255992013092,0.556174542940623,0.4084695792012865,0.1635102694051747,270,0.020836327058485416,14.178654292343387,97153
14000US25013813303,0.5529881668756206,0.47601562499999994,0.421021021021021,0.05549238116897885,65,0.02191519771319676,8.54126213592233,122976
14000US25013813304,0.5565073641366531,0.5225998248877128,0.44188722669735325,0.09563673262303399,100,0.0136986301369863,9.95253164556962,124844
14000US25013813401,0.5290135168674572,0.5488908659726456,0.2203865851643813,0.20651369356032567,257,0.031019481747682997,68.06060606060606,73494
14000US25013813403,0.5275338951572401,0.5383146385144688,0.27716873212583415,0.11726969463690018,65,0.020785219399538105,36.127906976744185,71389
14000US25013813404,0.5662795428215909,0.5215061419712091,0.32501313715186547,0.10632948831706596,132,0.008992248062015503,15.31638418079096,97083
14000US25013813500,0.5044991108586618,0.5499959581790046,0.23056949974034965,0.13391136801541426,79,0.018867924528301886,23.64516129032258,80375
14000US25013813601,0.527063161183432,0.545048580500975,0.23738442686866437,0.11803076923076923,69,0.015464570921536316,24.361702127659573,82966
14000US25013813602,0.5331524163333956,0.506601790517524,0.3633916554508748,0.11891722735096229,51,0.01575299306868305,10.235772357723578,111607
14000US25013813701,0.5148686082204088,0.5411402170959363,0.18088737201365188,0.14594594594594595,54,0.01934566145092461,29.46,66667
14000US25013813702,0.5205458583909327,0.571054419546903,0.17595970123328122,0.15231534634519708,161,0.020066889632107024,137.93548387096774,76857
14000US25013813801,0.5104300257885752,0.5469538787419651,0.16301600673967986,0.1592255125284738,136,0.021247429746401644,53.294117647058826,62750
14000US25013813802,0.5020110284468707,0.5350687210648148,0.2503635482307319,0.1395911780527165,95,0.017954298150163223,28.916666666666668,83273
14000US25015820101,0.523270293201642,0.5388632170029478,0.15756452302866106,0.17564870259481039,151,0.058125192722787544,38.66428571428571,59706
14000US25015820102,0.5256948686488979,0.47307429419451386,0.12521588946459414,0.21091445427728614,128,0.0738073807380738,196.21428571428572,38728
14000US25015820202,0.5269890532544379,0.5810294779263747,0.37418086500655307,0.10461538461538461,25,0.015444015444015444,16.059701492537314,91518
14000US25015820203,0.527913210695806,0.529292194880111,0.24063095490154562,0.12166424065987384,194,0.04426510149180729,33.073170731707314,72886
14000US25015820204,0.5358507116550275,0.5379926359003524,0.33457123565158675,0.1669175195665262,133,0.029889242906994386,34.88275862068966,95200
14000US25015820300,0.5867142833034786,0.4517206963250806,0.45108352619398273,0.541806999560697,187,0.11930715245632373,76.0625,39144
14000US25015820400,0.5971999112238566,0.11859320934256046,0.23859649122807017,0.437752843294405,0,0.3389830508474576,0,
14000US25015820500,0.5676609342332024,0.4068559992109615,0.43810178817056394,0.4935351624093346,49,0.15862068965517243,50.109243697478995,32679
14000US25015820600,0.6118648562497153,0.5627366143861547,0.65,0.4686306601200218,0,0.05333333333333334,0,103021
14000US25015820700,0.6055382799817011,0.4915798783423906,0.424885459368218,0.31971830985915495,164,0.09356136820925554,14.791044776119403,79821
14000US25015820801,0.619153837503629,0.5083135068069181,0.408716136631331,0.3682092555331992,183,0.09383574172306566,27.208092485549134,61875
14000US25015820802,0.5755340971882237,1,0.6111111111111112,0.4796954314720812,0,0,0,
14000US25015820900,0.5107397207794003,0.5278832963543583,0.2248593771436411,0.17733522996680892,309,0.023482428115015976,54.855670103092784,86692
14000US25015821000,0.5435453263358339,0.5378211509185411,0.24765328540043938,0.1712773634832812,117,0.03820391962292235,40.701149425287355,69033
14000US25015821100,0.5273560652203602,0.5187813385723,0.19121866034676313,0.18572644721906925,99,0.07031807160176864,87.14492753623189,51073
14000US25015821200,0.6323440175482533,0.5804938271604938,0.48739495798319327,0.47397610921501704,18,0.014423076923076924,0,123125
14000US25015821300,0.5337858138368515,0.5322072779583356,0.375756311287294,0.16960038058991436,117,0.0402072027627035,26.172661870503596,79773
14000US25015821400,0.5302871344823186,0.547206966637368,0.3096608116293156,0.20513300861745973,203,0.03466204506065858,25.316939890710383,62634
14000US25015821500,0.514408690273356,0.5729761885001182,0.24962518740629686,0.14342025469981806,85,0.038811400848999394,42.955882352941174,64427
14000US25015821601,0.570980081038047,0.48040723539514185,0.33914776974831795,0.15293093441671504,160,0.0752589884216941,29.852631578947367,52981
14000US25015821602,0.5639825332819195,0.4949226332956774,0.3728774133519423,0.13143872113676733,114,0.08945854041328799,37.13095238095238,53125
14000US25015821700,0.5362690788963331,0.5324978617040326,0.35356006850990945,0.15570839064649244,101,0.03573538098050797,31.91578947368421,69504
14000US25015821901,0.5494599491890404,0.5441283868210266,0.5047565752658086,0.2552660753880266,144,0.03689567430025445,20.679738562091504,78214
14000US25015821903,0.563238577274331,0.40248325096285775,0.32301446333417916,0.37720111214087115,157,0.21095610751956448,90.63636363636364,33147
14000US25015821904,0.5527031782652538,0.5222251494951475,0.41397849462365593,0.3882769472856019,151,0.05745279228605866,25.455555555555556,61835
14000US25015822000,0.6075903470893192,0.4969871353808303,0.3818770226537217,0.5263624280017722,30,0.07476635514018691,203.45454545454547,63125
14000US25015822200,0.5512484468579133,0.564574648992384,0.35593483320403413,0.1499659168370825,102,0.027138440398488492,24.47179487179487,92159
14000US25015822300,0.51996422360163,0.5105669281656311,0.23566467452753997,0.22804532577903683,211,0.047268262737875995,107.29268292682927,46932
14000US25015822401,0.539404046913658,0.5530022605011583,0.1823671497584541,0.12830850131463628,145,0.023149772009821115,44.23853211009175,82857
14000US25015822402,0.541219627207769,0.5026277909510248,0.25774391253934076,0.2355885078776645,198,0.07225111441307577,76.91666666666667,55417
14000US25015822500,0.5062636023072937,0.5278596744321616,0.2450476889214967,0.14767308008551225,146,0.023186975826344353,17.852631578947367,90318
14000US25015822601,0.5362853700430504,0.5635659349463227,0.1220073664825046,0.11926605504587157,39,0.04912998976458546,272.0,68958
14000US25015822603,0.5115488667920809,0.5846564345208793,0.23311655827913957,0.1540983606557377,53,0.019726027397260273,33.95454545454545,82788
14000US25015822605,0.5047869031985394,0.5406040199979594,0.26850507982583455,0.16733708769107,31,0.01850362027353178,30.176470588235293,66500
14000US25015822606,0.5072593622392307,0.5453383524052632,0.2966540999057493,0.1384742951907131,67,0.028192371475953566,38.075949367088604,72778
14000US25015822700,0.5238265705618197,0.5341723212603362,0.24794701986754966,0.12993112085159675,59,0.030798240100565682,40.26086956521739,64226
14000US25017300100,0.5103318682144922,0.5690622047630833,0.16946160635481025,0.14017521902377972,77,0.01920654911838791,42.0,89934
14000US25017301101,0.5250889488012277,0.5630212556439879,0.2085661080074488,0.1312316715542522,79,0.03603158933859822,41.5921052631579,72303
14000US25017301102,0.510923670783739,0.5644069301565553,0.23548085901027077,0.18912260754216412,126,0.012402213318069072,19.985576923076923,98750
14000US25017310100,0.6462190906941548,0.4142115725210077,0.23137849679811257,0.2884937940288494,279,0.167531504818384,100.27450980392157,31550
14000US25017310200,0.6090756273805962,0.551941076456376,0.10618323081903529,0.2585003711952487,143,0.03655913978494624,0,55035
14000US25017310300,0.645290312641219,0.4529737988964677,0.12056480811006517,0.2904139776483551,412,0.1076923076923077,0,36861
14000US25017310400,0.6361242039533612,0.3795799852874605,0.05070993914807302,0.26678765880217786,91,0.11947576958244438,0,28567
14000US25017310500,0.6316888947191978,0.4807142547671839,0.1397212543554007,0.372005772005772,75,0.07567735907816879,0,51101
14000US25017310601,0.6403350182834102,0.5144652938740772,0.16032456631225517,0.1798471377320231,329,0.02997502081598668,68.55844155844156,67404
14000US25017310602,0.6192914878964193,0.46996403156216293,0.15208370918275302,0.2402245088868101,119,0.07044440131961964,144.65625,51989
14000US25017310700,0.653238076830662,0.45266162433151313,0.08856594461200987,0.4021899347230996,186,0.07045880149812735,264.57142857142856,34712
14000US25017311100,0.6671979697448912,0.46590153899225684,0.09763440860215054,0.30704563650920735,156,0.06586345381526104,75.76923076923077,45694
14000US25017311200,0.6627022650175278,0.47803116234311327,0.09267699787298693,0.26004104368220465,179,0.07832744405182568,212.08333333333334,39486
14000US25017311300,0.6555509780703506,0.5038710310041046,0.12392001974821032,0.2974305735790293,166,0.05033467202141901,46.0,49000
14000US25017311400,0.6604776084949215,0.4989413213678795,0.21164109406270848,0.32824561403508773,300,0.07811941365749017,433.45454545454544,43750
14000US25017311500,0.6716166856792416,0.5296067125467585,0.15252558600198085,0.29926541041200894,189,0.07537527946343021,64.64864864864865,64583
14000US25017311600,0.6418146281226749,0.5439117920690404,0.20388013164732374,0.21676710386387807,300,0.045576407506702415,54.70886075949367,64122
14000US25017311700,0.6492202424599411,0.5017675056850792,0.08189655172413793,0.2567622123536536,162,0.059677089720008174,144.34615384615384,53281
14000US25017311800,0.6427268824358436,0.45914481077608205,0.09674502712477397,0.2899550224887556,96,0.05990922844175492,60.28888888888889,36702
14000US25017311900,0.6398873835898442,0.348496366623136,0.1013302034428795,0.20475247524752474,67,0.17583732057416268,250.5,24654
14000US25017312000,0.6520604788756461,0.49262859225322786,0.056328233657858134,0.22091503267973855,158,0.07856673241288625,187.83333333333334,42800
14000US25017312100,0.6516409330832931,0.466214408606031,0.10770214125918824,0.24983541803818302,245,0.1076366030283081,0,43607
14000US25017312200,0.6623656256020802,0.5259849741352853,0.16314131413141314,0.28481776490465843,210,0.045377745594979486,170.3,63200
14000US25017312300,0.599712849363156,0.572005925178021,0.19288621482923377,0.26755297050270044,295,0.017599660729431723,85.7,66537
14000US25017312400,0.6579953394109129,0.41514109087161044,0.04867057232987832,0.23070987654320987,87,0.10160218835482611,0,30739
14000US25017312501,0.5955986995677713,0.4992452233499235,0.23667330236673303,0.17541058394160583,121,0.04930061912405412,32.476190476190474,67361
14000US25017312502,0.5629419360238163,0.5387832376747039,0.26276076342654237,0.16845965770171148,65,0.018863302302792748,30.339285714285715,66964
14000US25017313101,0.5622632253450366,0.5480167858547295,0.30763251981967976,0.1769712542155131,180,0.033402922755741124,11.044843049327355,110117
14000US25017313102,0.5386496470440101,0.5563394915259564,0.2712452830188679,0.18997629529292245,296,0.013013698630136987,31.38216560509554,98294
14000US25017314101,0.5687010050816633,0.5692743516223615,0.1356651543977755,0.2000602137588439,312,0.009403913241316548,36.13194444444444,97457
14000US25017314102,0.5723707989188729,0.5684962927587766,0.156504304752919,0.24569701747470765,381,0.019576928130337668,122.98039215686275,71479
14000US25017314200,0.5463391253661294,0.5206049855824071,0.16585535465924894,0.19900405754334194,124,0.03949068093744233,21.86294416243655,71423
14000US25017314301,0.5639604275123928,0.5673910646807572,0.2469501362075092,0.19975624619134674,253,0.019012797074954298,22.602076124567475,93382
14000US25017314302,0.5331512829147074,0.5382332320946561,0.24888178913738018,0.16083687479568487,103,0.010823220728107576,12.392857142857142,125938
14000US25017315100,0.5531613909104436,0.5498077017530512,0.2749620637329287,0.18640712636093698,198,0.027786966589480648,19.011627906976745,101649
14000US25017315200,0.5424997126742711,0.5533631755648863,0.22881921280853904,0.15253590949536036,315,0.021416591407560314,29.672727272727272,91667
14000US25017315401,0.5311822085419484,0.49981821704287444,0.21417632903084663,0.1646420263634014,127,0.03813073394495413,20.734177215189874,65139
14000US25017315402,0.5323435837402575,0.5344912263503578,0.21107692307692308,0.15213842637936664,84,0.009189366590088613,22.663636363636364,112991
14000US25017315403,0.510246644302194,0.556176702875765,0.15833771699105734,0.18605958403597528,58,0.012366498032602586,32.93333333333333,102218
14000US25017315500,0.5136857286123117,0.5338593260718039,0.17131278398624586,0.17420522098733524,117,0.021124935199585276,23.38768115942029,85239
14000US25017316101,0.5157757209220961,0.5681012063842283,0.19388343912290826,0.17893043827905106,133,0.00688398461226969,15.709803921568627,100972
14000US25017316102,0.5075244855745596,0.5470232417554658,0.24246430460074034,0.19902337969813555,150,0.00682695161769071,26.328767123287673,107383
14000US25017316201,0.5152318557569429,0.5649837741712809,0.20104143083540865,0.1623931623931624,168,0.01791258657750179,21.193939393939395,105365
14000US25017316202,0.5755387807711757,0.5786046502081263,0.21065269591792185,0.1849359670067289,199,0.006511829824180595,34.16981132075472,103472
14000US25017316300,0.5767292871972318,0.5615523624351271,0.2366095778335333,0.21870588235294117,360,0.023795500058899754,27.693227091633467,85958
14000US25017316400,0.5730602810382501,0.570929812703411,0.20727689442773242,0.2511787398199743,216,0.0067215594017812135,28.150485436893202,101713
14000US25017316500,0.5525033297802402,0.5629513065880575,0.22438599040837087,0.1898672709614762,232,0.018530884808013355,37.44525547445255,95288
14000US25017317101,0.5513336667638037,0.5467513172040572,0.3226115521489187,0.19638534774891075,305,0.03033725996449895,19.154411764705884,98694
14000US25017317102,0.5788072140745645,0.5554689516893905,0.3147451963241437,0.1652006007294572,162,0.021454623471358077,16.004366812227076,104483
14000US25017317103,0.542691408530174,0.5349566632593348,0.3653494328576656,0.1360315893385982,96,0.00830860534124629,13.17142857142857,127798
14000US25017317201,0.5286345887140371,0.557837074368625,0.39902506963788303,0.12233850595452905,65,0.006495849873691808,14.380645161290323,128571
